what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.mwe.core,1.2.1.v201112070431,"org.eclipse.emf.mwe.core",1344607580060
started,bundle,org.eclipse.xtext.xtext.ui,2.2.1.v201112130541,"org.eclipse.xtext.xtext.ui",1344607580742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344607582695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344607582755
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344607591576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344607591677
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344607591745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344607593479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344607594946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344607600288
